0.024739 	 0.000000 
-0.000153 	 0.000000 
-0.000292 	 0.000000 
0.000014 	 0.000000 
-0.000084 	 0.000000 
-0.000360 	 0.000000 
-0.000295 	 0.000000 
0.000329 	 0.000000 
-0.000079 	 0.000000 
0.000084 	 0.000000 
-0.000615 	 0.000000 
-0.001251 	 0.000000 
0.000099 	 0.000000 
0.000045 	 0.000000 
0.000882 	 0.000000 
-0.003260 	 0.000000 
-0.002056 	 0.000000 
-0.000359 	 0.000000 
-0.005408 	 0.000000 
0.002905 	 0.000000 
-0.003327 	 0.000000 
-0.010589 	 0.000000 
0.000037 	 0.000000 
0.000113 	 0.000000 
0.000026 	 0.000000 
0.000036 	 0.000000 
0.000118 	 0.000000 
0.000087 	 0.000000 
-0.000099 	 0.000000 
0.000085 	 0.000000 
0.000052 	 0.000000 
0.000295 	 0.000000 
0.000219 	 0.000000 
-0.000129 	 0.000000 
-0.000095 	 0.000000 
-0.000431 	 0.000000 
0.000890 	 0.000000 
0.000012 	 0.000000 
-0.000067 	 0.000000 
0.001415 	 0.000000 
-0.000745 	 0.000000 
0.000820 	 0.000000 
0.000194 	 0.000000 
-0.000018 	 0.000000 
-0.000041 	 0.000000 
-0.000020 	 0.000000 
0.000001 	 0.000000 
-0.000032 	 0.000000 
0.000007 	 0.000000 
0.000040 	 0.000000 
-0.000052 	 0.000000 
0.000004 	 0.000000 
-0.000135 	 0.000000 
-0.000071 	 0.000000 
0.000076 	 0.000000 
0.000054 	 0.000000 
0.000136 	 0.000000 
-0.000232 	 0.000000 
0.000165 	 0.000000 
-0.000040 	 0.000000 
-0.000233 	 0.000000 
0.000167 	 0.000000 
-0.000119 	 0.000000 
0.000252 	 0.000000 
0.000005 	 0.000000 
0.000013 	 0.000000 
0.000009 	 0.000000 
-0.000004 	 0.000000 
0.000005 	 0.000000 
-0.000010 	 0.000000 
-0.000004 	 0.000000 
0.000016 	 0.000000 
0.000010 	 0.000000 
0.000055 	 0.000000 
0.000025 	 0.000000 
-0.000021 	 0.000000 
-0.000035 	 0.000000 
-0.000038 	 0.000000 
0.000021 	 0.000000 
-0.000078 	 0.000000 
0.000029 	 0.000000 
-0.000011 	 0.000000 
0.000029 	 0.000000 
0.000044 	 0.000000 
