0.026272 	 0.000000 
0.000002 	 0.000000 
-0.000058 	 0.000000 
-0.004417 	 0.000000 
-0.000296 	 0.000000 
0.000075 	 0.000000 
-0.000022 	 0.000000 
-0.000084 	 0.000000 
0.000206 	 0.000000 
-0.000388 	 0.000000 
0.003266 	 0.000000 
0.000124 	 0.000000 
0.000175 	 0.000000 
0.000085 	 0.000000 
0.000479 	 0.000000 
-0.000229 	 0.000000 
0.002908 	 0.000000 
-0.004922 	 0.000000 
-0.003395 	 0.000000 
0.001499 	 0.000000 
-0.000916 	 0.000000 
-0.011753 	 0.000000 
0.000003 	 0.000000 
0.000004 	 0.000000 
0.002743 	 0.000000 
0.000145 	 0.000000 
-0.000031 	 0.000000 
-0.000038 	 0.000000 
0.000064 	 0.000000 
0.000025 	 0.000000 
0.000148 	 0.000000 
-0.001967 	 0.000000 
-0.000147 	 0.000000 
-0.000110 	 0.000000 
0.000068 	 0.000000 
-0.000105 	 0.000000 
-0.000091 	 0.000000 
-0.000660 	 0.000000 
0.000830 	 0.000000 
0.000770 	 0.000000 
-0.000659 	 0.000000 
0.000009 	 0.000000 
0.000588 	 0.000000 
0.000008 	 0.000000 
-0.000007 	 0.000000 
0.000199 	 0.000000 
-0.000043 	 0.000000 
-0.000003 	 0.000000 
0.000035 	 0.000000 
0.000003 	 0.000000 
-0.000019 	 0.000000 
-0.000053 	 0.000000 
-0.000357 	 0.000000 
0.000084 	 0.000000 
0.000060 	 0.000000 
-0.000051 	 0.000000 
-0.000015 	 0.000000 
-0.000060 	 0.000000 
0.000185 	 0.000000 
-0.000316 	 0.000000 
-0.000043 	 0.000000 
0.000097 	 0.000000 
0.000013 	 0.000000 
0.000238 	 0.000000 
-0.000002 	 0.000000 
0.000001 	 0.000000 
0.000206 	 0.000000 
0.000014 	 0.000000 
0.000005 	 0.000000 
-0.000013 	 0.000000 
-0.000014 	 0.000000 
-0.000004 	 0.000000 
0.000033 	 0.000000 
-0.000133 	 0.000000 
-0.000016 	 0.000000 
-0.000004 	 0.000000 
0.000003 	 0.000000 
0.000039 	 0.000000 
0.000004 	 0.000000 
-0.000035 	 0.000000 
0.000018 	 0.000000 
-0.000021 	 0.000000 
-0.000019 	 0.000000 
0.000029 	 0.000000 
0.000079 	 0.000000 
0.000002 	 0.000000 
-0.000001 	 0.000000 
-0.000006 	 0.000000 
0.000001 	 0.000000 
-0.000004 	 0.000000 
0.000000 	 0.000000 
0.000013 	 0.000000 
0.000006 	 0.000000 
-0.000010 	 0.000000 
-0.000048 	 0.000000 
0.000004 	 0.000000 
0.000006 	 0.000000 
0.000006 	 0.000000 
-0.000010 	 0.000000 
-0.000002 	 0.000000 
0.000004 	 0.000000 
-0.000010 	 0.000000 
0.000014 	 0.000000 
-0.000010 	 0.000000 
-0.000005 	 0.000000 
0.000094 	 0.000000 
-0.000000 	 0.000000 
0.000000 	 0.000000 
0.000029 	 0.000000 
-0.000003 	 0.000000 
0.000001 	 0.000000 
0.000001 	 0.000000 
-0.000006 	 0.000000 
-0.000003 	 0.000000 
0.000004 	 0.000000 
-0.000013 	 0.000000 
0.000002 	 0.000000 
-0.000001 	 0.000000 
-0.000006 	 0.000000 
0.000002 	 0.000000 
-0.000001 	 0.000000 
0.000003 	 0.000000 
-0.000001 	 0.000000 
-0.000006 	 0.000000 
0.000013 	 0.000000 
0.000005 	 0.000000 
0.000002 	 0.000000 
0.056393 	 0.000000 
-0.000228 	 0.000000 
-0.000267 	 0.000000 
-0.000025 	 0.000000 
0.000191 	 0.000000 
-0.048384 	 0.000000 
-0.000833 	 0.000000 
0.000187 	 0.000000 
0.000478 	 0.000000 
-0.000817 	 0.000000 
0.001474 	 0.000000 
-0.001513 	 0.000000 
-0.004090 	 0.000000 
0.000555 	 0.000000 
0.069586 	 0.000000 
-0.008102 	 0.000000 
0.001793 	 0.000000 
-0.000865 	 0.000000 
0.001209 	 0.000000 
-0.004883 	 0.000000 
-0.000001 	 0.000000 
-0.006585 	 0.000000 
0.000101 	 0.000000 
-0.000023 	 0.000000 
0.000081 	 0.000000 
-0.000005 	 0.000000 
0.000965 	 0.000000 
0.000210 	 0.000000 
-0.000171 	 0.000000 
0.000086 	 0.000000 
0.000059 	 0.000000 
-0.000341 	 0.000000 
0.000704 	 0.000000 
0.000540 	 0.000000 
-0.000236 	 0.000000 
0.001169 	 0.000000 
-0.000866 	 0.000000 
0.000403 	 0.000000 
0.000542 	 0.000000 
-0.001636 	 0.000000 
0.000894 	 0.000000 
0.000005 	 0.000000 
0.000300 	 0.000000 
-0.000030 	 0.000000 
0.000027 	 0.000000 
-0.000010 	 0.000000 
-0.000020 	 0.000000 
-0.000322 	 0.000000 
-0.000061 	 0.000000 
0.000055 	 0.000000 
-0.000029 	 0.000000 
0.000101 	 0.000000 
-0.000063 	 0.000000 
-0.000194 	 0.000000 
-0.000058 	 0.000000 
0.000060 	 0.000000 
0.000779 	 0.000000 
0.000261 	 0.000000 
0.000029 	 0.000000 
0.000184 	 0.000000 
0.000065 	 0.000000 
-0.000043 	 0.000000 
-0.000006 	 0.000000 
0.000030 	 0.000000 
-0.000000 	 0.000000 
-0.000013 	 0.000000 
-0.000012 	 0.000000 
0.000001 	 0.000000 
0.000088 	 0.000000 
0.000019 	 0.000000 
0.000002 	 0.000000 
-0.000002 	 0.000000 
-0.000034 	 0.000000 
-0.000009 	 0.000000 
0.000044 	 0.000000 
0.000013 	 0.000000 
0.000007 	 0.000000 
0.000082 	 0.000000 
-0.000082 	 0.000000 
-0.000026 	 0.000000 
-0.000122 	 0.000000 
0.000180 	 0.000000 
0.000052 	 0.000000 
0.000001 	 0.000000 
-0.000022 	 0.000000 
0.000005 	 0.000000 
0.000002 	 0.000000 
0.000008 	 0.000000 
0.000006 	 0.000000 
-0.000052 	 0.000000 
-0.000008 	 0.000000 
-0.000008 	 0.000000 
0.000003 	 0.000000 
0.000006 	 0.000000 
0.000025 	 0.000000 
0.000021 	 0.000000 
-0.000011 	 0.000000 
-0.000005 	 0.000000 
-0.000016 	 0.000000 
0.000042 	 0.000000 
-0.000005 	 0.000000 
-0.000009 	 0.000000 
-0.000060 	 0.000000 
-0.000036 	 0.000000 
0.000003 	 0.000000 
0.000006 	 0.000000 
-0.000003 	 0.000000 
0.000003 	 0.000000 
-0.000002 	 0.000000 
-0.000002 	 0.000000 
0.000016 	 0.000000 
-0.000001 	 0.000000 
-0.000000 	 0.000000 
-0.000002 	 0.000000 
-0.000001 	 0.000000 
-0.000007 	 0.000000 
-0.000013 	 0.000000 
0.000003 	 0.000000 
0.000002 	 0.000000 
0.000020 	 0.000000 
-0.000001 	 0.000000 
0.000004 	 0.000000 
0.000013 	 0.000000 
0.000013 	 0.000000 
0.000008 	 0.000000 
-0.000058 	 0.000000 
-0.000228 	 0.000000 
0.156535 	 0.156315 
-0.000001 	 0.000000 
0.000451 	 -0.000089 
-0.000479 	 0.000483 
0.000171 	 0.000000 
-0.108405 	 -0.108074 
0.000269 	 -0.001388 
0.000369 	 0.000493 
0.001022 	 0.000000 
-0.007882 	 0.000292 
-0.003912 	 0.002707 
0.004599 	 0.002381 
-0.000777 	 -0.002737 
-0.002389 	 0.000000 
0.125789 	 0.119499 
-0.008506 	 0.009123 
-0.000058 	 -0.004658 
-0.001604 	 0.020230 
0.002449 	 -0.004286 
0.000034 	 0.000000 
0.000101 	 0.000000 
-0.014008 	 -0.013950 
0.000011 	 0.000000 
0.000083 	 0.000097 
0.000170 	 -0.000078 
-0.000297 	 0.000000 
0.000351 	 0.000444 
0.000568 	 0.000271 
-0.000360 	 0.000084 
-0.000709 	 0.000000 
0.000316 	 -0.001255 
0.000988 	 0.000275 
-0.000830 	 0.000113 
0.000840 	 -0.000163 
0.000201 	 0.000000 
0.006491 	 0.004365 
-0.000890 	 0.000010 
-0.001697 	 -0.000134 
0.003059 	 -0.000940 
-0.001619 	 -0.002139 
-0.000002 	 0.000000 
-0.000030 	 0.000000 
0.000129 	 0.000128 
-0.000009 	 0.000000 
-0.000060 	 -0.000003 
-0.000032 	 0.000040 
0.000114 	 0.000000 
-0.000690 	 -0.000739 
-0.000201 	 -0.000103 
0.000032 	 0.000032 
0.000131 	 0.000000 
0.000168 	 0.000103 
-0.000166 	 -0.000153 
-0.000063 	 -0.000305 
-0.000030 	 -0.000127 
-0.000220 	 0.000000 
0.001390 	 0.001925 
0.000805 	 -0.000211 
0.000265 	 0.000346 
-0.000498 	 -0.000307 
0.000519 	 -0.000179 
-0.000005 	 0.000000 
-0.000000 	 0.000000 
-0.000045 	 -0.000061 
-0.000009 	 0.000000 
-0.000004 	 -0.000007 
0.000019 	 -0.000014 
-0.000024 	 0.000000 
0.000106 	 0.000121 
0.000031 	 0.000039 
0.000053 	 -0.000030 
0.000005 	 0.000000 
-0.000052 	 -0.000068 
-0.000046 	 0.000030 
0.000038 	 0.000010 
0.000045 	 0.000097 
0.000022 	 0.000000 
0.000118 	 0.000103 
-0.000211 	 0.000121 
0.000092 	 -0.000137 
0.000185 	 -0.000045 
0.000027 	 0.000311 
-0.000001 	 0.000000 
0.000005 	 0.000000 
0.000008 	 0.000018 
0.000008 	 0.000000 
0.000014 	 -0.000004 
-0.000013 	 0.000004 
0.000001 	 0.000000 
-0.000066 	 -0.000067 
0.000000 	 -0.000011 
-0.000023 	 0.000003 
-0.000011 	 0.000000 
0.000012 	 0.000031 
0.000039 	 0.000001 
0.000017 	 0.000037 
-0.000065 	 -0.000018 
0.000025 	 0.000000 
0.000014 	 0.000001 
-0.000016 	 -0.000013 
-0.000046 	 0.000027 
-0.000089 	 0.000074 
-0.000005 	 -0.000111 
0.000001 	 0.000000 
-0.000003 	 0.000000 
0.000002 	 0.000002 
-0.000002 	 0.000000 
-0.000004 	 0.000002 
0.000001 	 0.000002 
0.000002 	 0.000000 
0.000022 	 0.000024 
-0.000006 	 0.000000 
-0.000002 	 0.000005 
0.000008 	 0.000000 
0.000004 	 0.000000 
-0.000013 	 -0.000008 
-0.000007 	 -0.000017 
0.000012 	 0.000005 
0.000005 	 0.000000 
0.000024 	 0.000013 
0.000009 	 -0.000020 
0.000018 	 -0.000026 
0.000013 	 -0.000021 
-0.000010 	 -0.000002 
-0.004417 	 0.000000 
-0.000267 	 0.000000 
-0.000001 	 0.000000 
0.187776 	 0.000000 
-0.000461 	 0.000000 
-0.000173 	 0.000000 
-0.000589 	 0.000000 
0.000946 	 0.000000 
-0.001752 	 0.000000 
-0.000413 	 0.000000 
-0.237861 	 0.000000 
-0.006332 	 0.000000 
0.002066 	 0.000000 
-0.003148 	 0.000000 
0.000623 	 0.000000 
-0.016475 	 0.000000 
-0.007593 	 0.000000 
0.003164 	 0.000000 
-0.010452 	 0.000000 
-0.005594 	 0.000000 
0.003386 	 0.000000 
-0.000193 	 0.000000 
-0.000022 	 0.000000 
0.000023 	 0.000000 
-0.016489 	 0.000000 
0.000063 	 0.000000 
0.000016 	 0.000000 
0.000169 	 0.000000 
-0.000148 	 0.000000 
0.000428 	 0.000000 
0.000008 	 0.000000 
0.002978 	 0.000000 
0.000538 	 0.000000 
-0.000014 	 0.000000 
-0.000071 	 0.000000 
0.000492 	 0.000000 
0.001545 	 0.000000 
-0.001833 	 0.000000 
0.004937 	 0.000000 
-0.001133 	 0.000000 
0.001210 	 0.000000 
-0.001548 	 0.000000 
0.001550 	 0.000000 
0.000030 	 0.000000 
-0.000007 	 0.000000 
0.000243 	 0.000000 
-0.000011 	 0.000000 
0.000006 	 0.000000 
0.000046 	 0.000000 
-0.000022 	 0.000000 
-0.000025 	 0.000000 
0.000014 	 0.000000 
-0.000570 	 0.000000 
-0.000172 	 0.000000 
0.000062 	 0.000000 
0.000222 	 0.000000 
-0.000080 	 0.000000 
0.000285 	 0.000000 
0.000242 	 0.000000 
-0.001384 	 0.000000 
0.000445 	 0.000000 
-0.000176 	 0.000000 
-0.000132 	 0.000000 
-0.000066 	 0.000000 
-0.000012 	 0.000000 
-0.000009 	 0.000000 
-0.000014 	 0.000000 
0.000003 	 0.000000 
-0.000005 	 0.000000 
-0.000041 	 0.000000 
-0.000004 	 0.000000 
0.000003 	 0.000000 
-0.000031 	 0.000000 
0.000236 	 0.000000 
0.000049 	 0.000000 
-0.000011 	 0.000000 
-0.000070 	 0.000000 
-0.000044 	 0.000000 
-0.000149 	 0.000000 
-0.000135 	 0.000000 
0.000209 	 0.000000 
0.000050 	 0.000000 
0.000007 	 0.000000 
0.000006 	 0.000000 
-0.000237 	 0.000000 
-0.000001 	 0.000000 
0.000008 	 0.000000 
-0.000044 	 0.000000 
-0.000004 	 0.000000 
0.000002 	 0.000000 
0.000010 	 0.000000 
0.000015 	 0.000000 
0.000006 	 0.000000 
0.000014 	 0.000000 
-0.000085 	 0.000000 
-0.000002 	 0.000000 
-0.000019 	 0.000000 
-0.000007 	 0.000000 
0.000013 	 0.000000 
0.000022 	 0.000000 
0.000121 	 0.000000 
0.000042 	 0.000000 
-0.000032 	 0.000000 
-0.000002 	 0.000000 
0.000062 	 0.000000 
-0.000031 	 0.000000 
0.000005 	 0.000000 
-0.000001 	 0.000000 
0.000006 	 0.000000 
-0.000001 	 0.000000 
0.000000 	 0.000000 
0.000002 	 0.000000 
-0.000005 	 0.000000 
-0.000004 	 0.000000 
-0.000001 	 0.000000 
0.000040 	 0.000000 
0.000003 	 0.000000 
0.000004 	 0.000000 
0.000009 	 0.000000 
0.000008 	 0.000000 
0.000005 	 0.000000 
-0.000047 	 0.000000 
-0.000036 	 0.000000 
-0.000008 	 0.000000 
-0.000005 	 0.000000 
-0.000009 	 0.000000 
-0.000296 	 0.000000 
-0.000025 	 0.000000 
0.000451 	 -0.000089 
-0.000461 	 0.000000 
0.402585 	 0.402226 
0.000182 	 -0.000934 
0.000905 	 0.000000 
-0.003313 	 -0.000172 
-0.004209 	 0.003275 
0.002430 	 0.001255 
-0.002160 	 0.000000 
-0.483218 	 -0.485418 
-0.002278 	 0.000601 
0.000948 	 -0.001210 
-0.000717 	 0.009016 
-0.013413 	 0.000000 
-0.011281 	 0.010339 
0.002461 	 0.025601 
-0.005575 	 0.004921 
-0.006258 	 -0.040054 
-0.001429 	 0.009593 
0.000184 	 0.000000 
0.000074 	 0.000000 
0.000076 	 0.000089 
0.000006 	 0.000000 
-0.033056 	 -0.032743 
0.000366 	 0.000174 
-0.000447 	 0.000000 
0.000562 	 -0.000527 
0.001030 	 0.000066 
-0.000427 	 0.000058 
-0.000946 	 0.000000 
0.005259 	 0.004022 
0.001365 	 0.000735 
-0.002461 	 0.000407 
0.001339 	 -0.000413 
-0.002218 	 0.000000 
0.003736 	 -0.006994 
-0.000829 	 0.002251 
-0.000223 	 0.000367 
0.004631 	 0.002124 
-0.002462 	 -0.000819 
-0.000030 	 0.000000 
-0.000008 	 0.000000 
-0.000065 	 -0.000000 
0.000007 	 0.000000 
